,algorithm,similarity_measure,execution_time,n_clusters,labels,Silhouette Score,Davies-Bouldin Index,Mean Inter-Cluster Distance,Modularity,Conductance,Normalized Cut,Rand Index,Adjusted Rand Index,Normalized Mutual Information
700,kmeans,Levenshtein Distance,0.0,12,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,fuzzy_c_means,Levenshtein Distance,0.04518866539001465,12,"[ 0  2 10 11 10  8  9  0  3  9  7  4  4  7  2 10  1  9  1  5  5  2  7  0
  4  6  9  8  7  5  4  0  0  5  8 11 10  7  3  1  1  0  0  9  0  0  2  3
  2  5 10  7 10  6  5  5  4  7  3  6  6  5  6  2  2  2  0  3  3  8  1  8
  2  6  5  7 10 10  7  1  8  2  7  7  3  1  6  3  8  4  1 11  3 10  5  6
  9  6  7  7  4  1  5  6  1  9  9  5  8  7  6 10  1  5  6  5  7  6  5  4
  8  2  9  0 10 11  5  6  7  6 10  2  7  6  1  1  7  6 10  6  3  6  5  3
  2  4  7  5  6  7  6  5  5  5  4  2  6  8 10 10  0  8  1  9 11  5  1  9
  9  9  1  8  5  6  4  2 11  3  1 10  7  4  6  6  1  9  1  7  1  1  4  4
  8  3  0  1  5  6  0  1  1  1  1  4  9  7  9  9 10  9  9  4  1  9  4  4
  9  3  0  1  9  4 11  4  9  4  9  5  4  9  0 10  2  4  7  1]",0.14248792902203533,1.7911543174903615,3.2765701968696233,,,,0.9119004688063469,0.0,0.6153931447555203
702,dbscan,Levenshtein Distance,0.0,12,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,hierarchical,Levenshtein Distance,0.003000020980834961,12,"[ 3  5  9  0  6 10  3  3  6  8  1  4  4  1  5  9 10  8  7  2  2  5  1  3
  4  5  4  4  1  2  4  3  3  2  4 11  9  1  6  7  7  3  3  4  3  3  5  6
  5  2  6  1  6  5  2  2  4  1  6  7  7  2  5  5  5  5  3  1  6  4 10 10
  5  5  2  1  6  6  1 10 10  5  1  1  6 10  5  1 10  4 10  0  6  6  2  5
  8  7  1  1  4  7  2  7 10  8  8  2  4  1  5  6  7  2  5  2  1  7  1  4
 10  5  4  3  6  0  2  7  1  7  6  5  1  7 10  7  1  7  6  5  6  7  2  6
  5  4  1  2  5  1  5  2  2  2  4  5  7  4  9  9  3 10  7  8  0  2 10  8
  8  8 10 10  2  7  4  5  0  6 10  6  1  4  7  5 10  8 10  1 10 10  4  4
 10  6  3  7  2  5  3 10  7 10  7  4  4  1  8  8  9  8  8  4 10  8  4  4
  3  6  3  7  8  4  0  4  8  4  4  2  4  8  3  9  2  4  1 10]",0.17985143983136107,1.3803378183470751,3.73560113049923,,,,0.900721240533718,0.0,0.5978422915146437
704,spectral,Levenshtein Distance,0.07942461967468262,12,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  9  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  4  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  6  0  0  0  0  0  0
  0  0  0  0  0  0  7  0  0  0  0  0  0  0  0  5  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0
  0 11  0  0  0  0  0  0  0  0  0  0  8  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2 10  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]",-0.467830636059158,1.3114158906175861,2.764415115356994,,,,0.09927875946628201,0.0,0.11113664220746067
705,gmm,Levenshtein Distance,0.20869064331054688,12,"[ 2  9  5  1  5 10  7  2  5  7  3  4  4 11  9  1 10  7  0  6  6  9  3  2
  4  9  4  4  3  6  4  2  2 11  4  8  5  3  5  0  0  2  2  4  2  2  9  5
  9  6  5  3  5  9 11 11  4  3  5  0  0 11  9  6  9  9  2  3  5  4 10 10
  9  9  6  3  5  5  3 10 10  9  3  3  5 10  9  3 10  4 10  1  5  5 11  9
  7  0  3 11  4  0 11  0 10  7  7  6  4 11  9  5  0  6  9  6  3  0 11  4
 10  9  4  2  5  8  6  0  3  0  5  9  3  0 10  0  3  0  5  9  5  0  6  5
  9  4  3  6  9  3  9  6  6 11  4  9  0  4  1  1  2 10  0  7  1 11 10  7
  7  7 10 10  6  0  4  9  1  5 10  5 11  4  0  9 10  7 10  3 10 10  4  4
 10  5  2  0 11  9  2 10  0 10  0  4  4  3  7  7  5  7  7  4 10  7  4  4
  7  5  2  0  7  4  1  4  7  4  7 11  4  7  2  1  6  4  3 10]",0.17460835512056413,1.590283141263325,3.513029167470591,,,,0.9063829787234042,0.0,0.606662632159428
706,som,Levenshtein Distance,0.007000446319580078,12,"[ 8  4  1  1 10  6  7  8 10  7 11  6  6  0  4  1  5  7  5  4  4  4  0  8
  6  3  7  6 11  4  6  8  8  0  6  1 10 11 10  5  5  8  8  7  8  8  4 10
  4  4 10  0 10  3  0  0  6 11 10  3  3  0  3  4  4  4  8 11 10  6  5  6
  4  3  4 11 10 10 11  6  6  4 11 11 10  5  3 11  6  6  5  1 10 10  0  3
  7  3 11  0  6  5  4  3  5  7  7  4  6  0  3 10  5  4  4  4  0  3  0  6
  6  4  7  8 10  1  4  3 11  3 10  4  0  3  5  5 11  5 10  3 10  5  4 10
  4  6  0  4  3 11  3  4  4  0  6  4  3  6  1  1  8  6  5  7  1  0  6  7
  7  7  6  6  4  3  6  4  1 10  5 10  0  6  5  3  6  7  6 11  5  5  6  7
  6 10  8  5  4  3  8  5  5  5  5  6  7  0  7  7  1  7  7  6  6  7  6  6
  7 10  8  5  7  6  1  6  7  6  7  0  6  7  8  1  4  6 11  5]",0.18713738982912248,1.421268306125056,3.2366971132954734,,,,0.8920302921024161,0.0,0.5826781241448732
707,kmeans,Levenshtein Distance,0.0,13,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,fuzzy_c_means,Levenshtein Distance,0.03509211540222168,13,"[10  1  4  8  4  9  6 10  7  6 12 11 11 12  1  4  9  6  2  0  5  1 12 10
  3  1 11  3 12  5 11 10 10  5  3  8  4 12  7  2  2 10 10  6 10 10  1  7
  0  0  4 12  4  1  5  5 11 12  7  2  2  5  1  0  0  0 10 12  7  3  9  9
  1  1  5 12  4  7 12  9  9  1 12 12  7  9  1 12  9 11  9  8  7  4  5  1
  6  2 12 12 11  2  5  2  9  6  6  5  3 12  1  4  2  5  1  5 12  2  5 11
  9  0  6 10  4  8  5  2 12  2  7  0 12  2  9  2 12  2  4  1  7  2  5  7
  1  3 12  0  1 12  1  5  5  5 11  0  2  3  4  4 10  9  2  6  8  5  9  6
  6  6  9  9  5  2 11  1  8  7  9  4 12  3  2  1  9  6  9 12  9  9  3 11
  9  7 10  2  5  1 10  9  2  9  2 11  6 12  6  6  4  6  6 11  9  6  3  3
  6  7 10  2  6 11  8 11  6 11  6  5  3  6 10  4  0  3 12  9]",0.12634989101082253,2.0717394611003366,3.2268269690912916,,,,0.9189325640100974,0.0,0.6294319755010778
709,dbscan,Levenshtein Distance,0.0,13,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,hierarchical,Levenshtein Distance,0.0030755996704101562,13,"[ 1  5  9  7  6 10  1  1  6  8  0  4  4  0  5  9 10  8  3  2  2  5  0  1
  4  5  4  4  0  2  4  1  1  2  4 11  9  0  6  3  3  1  1  4  1  1  5  6
  5  2  6  0  6  5  2  2  4  0  6  3  3  2  5  5  5  5  1  0  6  4 10 10
  5  5  2  0  6  6  0 10 10  5  0  0  6 10  5  0 10  4 10  7  6  6  2  5
  8  3  0  0  4  3  2  3 10  8  8  2  4  0  5  6  3  2  5  2  0  3  0  4
 10  5  4  1  6 12  2  3  0  3  6  5  0  3 10  3  0  3  6  5  6  3  2  6
  5  4  0  2  5  0  5  2  2  2  4  5  3  4  9  9  1 10  3  8  7  2 10  8
  8  8 10 10  2  3  4  5  7  6 10  6  0  4  3  5 10  8 10  0 10 10  4  4
 10  6  1  3  2  5  1 10  3 10  3  4  4  0  8  8  9  8  8  4 10  8  4  4
  1  6  1  3  8  4 12  4  8  4  4  2  4  8  1  9  2  4  0 10]",0.17576168606334722,1.3693523346167105,3.7985686204998204,,,,0.9010097367472052,0.0,0.6007477380393905
711,spectral,Levenshtein Distance,0.08586764335632324,13,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0  0  0  2  0  0  0  0  0  0
  0  0  0  0  0  0  9  0  0  0  0  0  0  0  0  7  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0
  5  8  0  0  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 10  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]",-0.46431633936492117,1.0875796814365546,2.6864037093630073,,,,0.0993148214929679,0.0,0.11305255828420348
712,gmm,Levenshtein Distance,0.26061391830444336,13,"[ 8  6  3  4  3  5  0  8 10  0  7 11 11  7  6 12  2  0  9  1  1  6  7  8
 11  6  0  5 10  1 11  8  8  1  5  4  3  7 10  9  2  8  8  0  8  8  6 10
  6  1  3  7  3  9  1  1 11  7 10  9  9  1  9  6  6  6  8 10 10  5  2  5
  6  6  1  7  3  3  7  5  5  6  7  7 10  2  6 10  5 11  2 12 10  3  1  6
  0  9  7  7 11  2  1  9  2  0  0  1  5  7  6  3  2  1  6  1  7  9  1 11
  5  6  0  8  3  4  1  9  7  9  3  6  7  9  2  2  7  9  3  6 10  9  1 10
  6 11  7  1  6  7  6  1  1  1 11  6  9 11 12 12  8  5  2  0 12  1  5  0
  0  0  5  5  1  9 11  6  4 10  2  3  7 11  9  6  5  0  5  7  5  5 11 11
  5 10  8  2  1  6  8  2  2  2  2 11  0  7  0  0  3  0  0 11  5  0 11 11
  0 10  8  2  0 11  4 11  0 11  0  1 11  0  8 12  6 11  7  2]",0.1476070344749098,1.6907248693426213,3.368587031986898,,,,0.9164082221420844,0.0,0.6251999523049042
713,som,Levenshtein Distance,0.007067441940307617,13,"[ 3  9  1  0  1 11  3  3  1  4  6 11 11  7  8  0 12  4 10  9  9  9  6  3
 11  8 11 11  6  7 11  3  3  7 11  0  1  6  1 10 10  3  3  4  3  3  8  1
  9  9  1  6  1  8  7  7 11  6  1 10 10  7  8  9  9  9  3  6  1 11 12 11
  8  8  7  6  1  1  6 11 11  8  6  6  1 12  8  6 11 11 10  0  1  1  7  8
  4 10  6  7 11 10  7 10 11  4  4  7 11  7  8  1 10  7  8  7  6 10  7 11
 11  9 11  3  1  0  7 10  6 10  1  9  6 10 10 10  6 10  1  8  1 10  7  1
  9 11  6  9  8  6  8  7  9  7 11  9 10 11  0  1  3 11 10  4  0  7 11  4
  4  4 11 11  7 10 11  8  0  1 12  1  7 11 10  8 11  4 11  6 11 12 11 11
 11  1  3 10  7  8  3 12 10 12 10 11 11  6  4  4  1  4  4 11 11  4 11 11
  3  1  3 10  4 11  0 11  4 11 11  7 11  4  3  0  9 11  6 11]",0.152388276530301,1.7021356286925806,3.177422319349233,,,,0.891020555355211,0.0,0.590170607842971
714,kmeans,Levenshtein Distance,0.0,14,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,fuzzy_c_means,Levenshtein Distance,0.06856226921081543,14,"[ 3  4  8 13  8  9 12  3  6 12 10  7  5 11  4  8  2 12  2  0  0  4 11  3
  5  1  7  5 10  0  5  3  3 11  5 13  8 10  6  2  2  3  3  7  3  3  4  6
  4  0  6 10  8  1 11 11  7 10  6  1  1 11  1  0  4  4  3 10  6  5  2  9
  4  1  0 10  8  6 10  9  9  4 10 10  6  2  1 10  9  5  2 13  6  6 11  1
 12  1 10 11  7  2 11  1  2 12 12  0  5 11  1  8  2  0  1  0 11  1 11  5
  9  4  7  3  8 13  0  1 10  1  6  4 10  1  2  2 10  1  8  1  6  1  0  6
  4  5 10  0  1 10  1  0  0 11  7  4  1  5  8  8  3  9  2 12 13 11  9 12
 12 12  9  9  0  1  7  4 13  6  2  8 11  5  1  1  9 12  9 10  9  9  5  7
  9  6  3  2  0  1  3  2  2  2  2  5  7 11 12 12  8 12 12  5  9 12  5  5
 12  6  3  2 12  5 13  7 12  7 12 11  5 12  3  8  0  5 10  9]",0.11791186577583418,2.0705115074993232,3.191778459005643,,,,0.9277677605481428,0.0,0.6454914651157037
716,dbscan,Levenshtein Distance,0.0,14,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,hierarchical,Levenshtein Distance,0.003014087677001953,14,"[ 0  5  9  7  6 10  0  0  6  8  3  4  4 13  5  9 10  8  1  2  2  5 13  0
  4  5  4  4  3  2  4  0  0  2  4 11  9  3  6  1  1  0  0  4  0  0  5  6
  5  2  6 13  6  5  2  2  4  3  6  1  1  2  5  5  5  5  0  3  6  4 10 10
  5  5  2  3  6  6  3 10 10  5  3  3  6 10  5  3 10  4 10  7  6  6  2  5
  8  1  3 13  4  1  2  1 10  8  8  2  4 13  5  6  1  2  5  2 13  1 13  4
 10  5  4  0  6 12  2  1 13  1  6  5 13  1 10  1  3  1  6  5  6  1  2  6
  5  4 13  2  5  3  5  2  2  2  4  5  1  4  9  9  0 10  1  8  7  2 10  8
  8  8 10 10  2  1  4  5  7  6 10  6 13  4  1  5 10  8 10  3 10 10  4  4
 10  6  0  1  2  5  0 10  1 10  1  4  4 13  8  8  9  8  8  4 10  8  4  4
  0  6  0  1  8  4 12  4  8  4  4  2  4  8  0  9  2  4  3 10]",0.159300399936609,1.470437083515156,3.720335161056215,,,,0.9075009015506671,0.0,0.6146889397067673
718,spectral,Levenshtein Distance,0.0912785530090332,14,"[ 4  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0 13  0  0  0  0  0  0  0 10  0  0  0  0  0  0
  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  7  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  0  0  0
  6  9  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  8  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]",-0.4767503107968134,1.0576752066030215,2.818447140339441,,,,0.10735665344392355,0.0,0.12186033832035591
719,gmm,Levenshtein Distance,0.19408702850341797,14,"[ 8  9  3  7 13  5 11  8 13 12  1  4  4  1  9  3 10 12 10  9  6  9  1  8
  5  2  4  5  1  6  4 11  8  6  5  7  3  1 13 10 10  8  8  4  8  8  9 13
  9  9 13  1  3  2  6  6  4  1 13  2  2  6  2  9  9  9  8  1 13  5 10  5
  9  9  6  1 13 13  1  5  5  9  1  1 13 10  2  1  5  4 10  7 13 13  6  2
 12  2  1  1  4 10  6  2 10 12 12  6  5  1  9 13 10  6  9  6  1  2  6  4
  5  9  4  8  3  7  6  2  1  2 13  9  1  2 10 10  1  2 13  9 13  2  6 13
  9  5  1  6  9  1  9  6  6  6  4  9  2  5  3  3  8  5 10 12  3  6  5 12
 12 12  5  5  6  2  4  9  7 13 10 13  1  5  2  9  5 12  5  1 10 10  4  4
  5 13 11 10  6  9 11 10 10 10 10  4  4  1 12 12  3 12  0  4  5 12  4  4
 11 13  8 10 12  4  7  4 12  4 12  6  4 12 11  3  9  4  1 10]",0.12851815429109664,1.6333799156350322,3.30567855571452,,,,0.9163360980887126,0.0,0.627254252422746
720,som,Levenshtein Distance,0.007000446319580078,14,"[13  0 10  9 10  3 13 13 10  4 11  4  4  6  0  9  3  4  2  1  6  0 11 13
  4  0  4  4 11  1  4 13 13  6  4  9 10 11 10  5  3 13 13  4 13 13  0 10
  0  1 10 11 10  2  6  6  4 11 10  2  2  6  2  1  1  1 13 11 10  4  3  3
  0  0  6 11 10 10 11  3  3  0 11 11 10  3  0 11  3  4  3  9 10 10  6  0
  4  2 11  6  4  3  6  2  3  4  4  1  4  6  0 10  3  1  0  6  6  2  6  4
  4  1  4 13 10  9  1  2 11  2 10  0 11  2  3  3 11  2 10  0 10  2  6 10
  0  4 11  1  0 11  0  6  1  6  4  0  2  4  9  9 13  3  2  4  9  6  3  4
  4  4  3  3  6  2  4  0  9 10  3 10  6  4  2  0  3  4  3 11  3  3  4  4
  3 10 13  3  6  0 13  3  3  3  3  4  4  6  4 13 10  4  4  4  3  4  4  4
 13 10 13  3  4  4  9  4  4  4  4  6  4 13 13  9  1  4 11  3]",0.17163292440384317,1.5732635517230724,3.015678908118236,,,,0.8842048323115759,0.0,0.5794140431517446
721,kmeans,Levenshtein Distance,0.0,15,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,fuzzy_c_means,Levenshtein Distance,0.05006599426269531,15,"[ 1  4 13  9 13 11 12  1  2 12 10  3  3  7 14 13  5 12  0  6  6  4  7  1
  3 14  8 11 10  6  3  1  1  7 11  9 13 10  2  0  0  1  1  8  1  1 14  2
  4  6  2  7 13 14  6  6  3 10  2  0  0  6 14  6  4  4  1 10  2 11  5 11
 14 14  6 10 13  2 10  5 11 14 10 10  2  5 14 10 11  3  5  9  2  2  7 14
 12  0 10  7  3  0  6  0  5  8  8  6 11  7 14 13  5  6 14  6  7  0  7  3
 11  4  8  1 13  9  6  0  7  0  2  4  7  0  5  0 10  0  2 14  2  0  6  2
 14  3  7  6 14 10 14  6  6  6  3  4  0  3 13 13  1  5  0 12  9  7  5 12
 12 12  5  5  6  0  3 14  9  2  5 13  7  3  0 14  5 12  5 10  5  5  3  8
  5  2  1  5  6 14  1  5  5  5  5  3  8  7  8 12 13 12 12  3  5 12  3  3
 12  2  1  0 12  3  9  3 12  3  8  6  3 12  1 13  4  3 10  5]",0.10283597531159272,2.1356185401852206,3.1617445847880856,,,,0.9295347998557519,0.0,0.6527772038213969
723,dbscan,Levenshtein Distance,0.0,15,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,hierarchical,Levenshtein Distance,0.003000020980834961,15,"[14  5  9  7  2 10 13 14  2  8  3  4  4  6  5  9 10  8  1  0  0  5  6 14
  4  5  4  4  3  0  4 13 14  0  4 11  9  3  2  1  1 13 14  4 14 14  5  2
  5  0  2  6  2  5  0  0  4  3  2  1  1  0  5  5  5  5 14  3  2  4 10 10
  5  5  0  3  2  2  3 10 10  5  3  3  2 10  5  3 10  4 10  7  2  2  0  5
  8  1  3  6  4  1  0  1 10  8  8  0  4  6  5  2  1  0  5  0  6  1  6  4
 10  5  4 14  2 12  0  1  6  1  2  5  6  1 10  1  3  1  2  5  2  1  0  2
  5  4  6  0  5  3  5  0  0  0  4  5  1  4  9  9 14 10  1  8  7  0 10  8
  8  8 10 10  0  1  4  5  7  2 10  2  6  4  1  5 10  8 10  3 10 10  4  4
 10  2 13  1  0  5 13 10  1 10  1  4  4  6  8  8  9  8  8  4 10  8  4  4
 13  2 13  1  8  4 12  4  8  4  4  0  4  8 13  9  0  4  3 10]",0.14299925189373827,1.5309673431660609,3.719075456134664,,,,0.9103858636855391,0.0,0.6238297584084112
725,spectral,Levenshtein Distance,0.08491182327270508,15,"[14  3  3  3  3  3  3  3  3  3  3  3  3  1  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3  0  3  3  3  3  3  3  3  3  3  0  3  3  3
  3  3  3  3  3  0  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  0  3
  3  0  3  3  3  3  0  3  0  9  3  3  3  3  3  3  3  0  3  3  3  3  3  3
 13  3  3  3  0  3  3  0  3  3  3  3  3  3  3  3  3  8  3  3  3  3  3  3
  3  3  3  0  3  3  2  0  3  3  3  3  3  3  3  4  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  0  3 11  3  3  3  3  3  3  3  3  3  3  3  3
  7 10  3  3  3  3  3  3  3  3  0  3  5  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  0  3  3  3  3  3  0  3  3  3  3  3  3  3  6 12  3  3  0  3  0
  0  3  3  3  0  3  3  3  3  3  0  3  3  0  3  3  3  3  3  0]",-0.46562169849248813,1.366791177278311,2.7989654678489164,,,,0.2732419761990624,0.0,0.21792433341218212
726,gmm,Levenshtein Distance,0.22864437103271484,15,"[14  7  6  3 10 11  5 14 10 13  1  2  8 12  7  6 11 13  9  4  4  7 12 14
  8  7  2  8  1  4  8  5 14 12  8  3  6  1 10  0  0  5 14  2 14 14  7 10
  7  4 10 12  6  7  4  4  2  1 10  9  9  4  7  4  7  7 14  1 10  8 11 11
  7  7  4  1 10 10  1 11 11  7  1  1 10 11  7  1 11  8  0  3 10 10 12  7
 13  9  1 12  8  0  4  9 11 13 13  4  8 12  7 10  0  4  7  4 12  9 12  8
 11  4  2 14  6  3  4  9 12  9 10  4 12  9  0  0  1  9 10  7 10  9  4 10
  7  8 12  4  7  1  7  4  4  4  2  7  9  8  6  6  5 11  0 13  6 12 11 13
 13 13 11 11  4  9  2  7  3 10 11 10 12  8  9  7 11 13 11  1 11 11  8  2
 11 10  5  0  4  7  5 11  0 11  0  8  2 12 13 13  6 13 13  8 11 13  8  8
  5 10  5  0 13  8  3  8 13  2  2  4  8 13  5  6  4  8  1 11]",0.11842660739001656,1.9258618487110735,3.2629041623651553,,,,0.927010457987739,0.0,0.6498013594604115
727,som,Levenshtein Distance,0.006998777389526367,15,"[10  5  3 13  3  0 10 10  3  9  7  9  9  7  5 13  0  9  1  6  6  5  7 10
  9  5  9  9  3  4  9 10 10  6  9 13  3  7  3  1  1 10 10  9 10 10  5  3
  5  6  3  7  3  5  6  6  9  7  3  1  1  6  5  5  5  5 10  3  3  9  0  0
  5  5  6  7  3  3  7  0  0  5  7  7  3  0  5  3  0  9  0 13  3  3  6  5
  9  1  7  7  9  1  6  1  0  9  9  6  9  7  5  3  0  6  5  6  7  1  6  9
  0  5  9 10  3 13  6  1  7  1  3  5  7  1  0  1  7  1  3  5  3  1  6  3
  5  9  7  6  5  7  5  6  6  6  9  5  1  9 13  3 10  0  1  9 13  6  0  9
  9  9  0  0  6  1  9  5 13  3  0  3  7  9  1  5  0  9  0  7  0  0  9  9
  0  3 10  0  6  5 10  0  0  0  0  9  9  7  9  9  3  9  9  9  0  9  9  9
 10  3 10  1  9  9 13  9 11  9  9  6  9  9 10 13  5  9  7  0]",0.14533967100510278,1.2673491338819407,3.1483762422095247,,,,0.8767399927875946,0.0,0.5658653480415704
728,kmeans,Levenshtein Distance,0.0,16,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,fuzzy_c_means,Levenshtein Distance,0.047190189361572266,16,"[ 3  1 15 10 12  0  8  3 12  8 13  2  2  9  1 15  6  8 14  7  7  1  9  3
 11 14  4 11 13  7  2  3  3  7 11 10 15  9 12  6  6  3  3  4  3  3  1 12
  1  7 12  9 15 14  7  7  2 13 12 14 14  7 14  5  1  1  3 13 13 11  6  0
  1 14  7 13 12 12 13  0  0  1 13 13 12  6 14 13  0  2  6 10 12 12  7 14
  8 14 13  9  2  6  7 14  0  4  4  7 11  9  1 15  6  7  1  7  9 14  7  2
 11  5  4  3 15 10  7 14  9 14 12  5  9 14  6  6 13 14 12 14 12 14  7 12
  1 11  9  7 14 13 14  7  7  7  2  1 14 11 15 15  3  0  6  8 10  7  0  4
  4  8  0  0  7 14  2  1 10 12  0 15  9 11 14  1  0  8  0 13  0  0  2  4
  0 12  3  6  7 14  3  0  6  0  6  2  4  9  4  8 15  4  4  2  0  8  2  2
  8 12  3  6  8  2 10  2  8  2  4  7 11  8  3 15  5  2  9  0]",0.08887195958948457,2.2894971604220338,3.1359731841990732,,,,0.9331410025243418,0.0,0.6617313065440366
730,dbscan,Levenshtein Distance,0.0,16,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,hierarchical,Levenshtein Distance,0.004293918609619141,16,"[14  5  9  7  2 10 13 14  2  8  1  4  4  6  5  9 10  8  0  3  3  5  6 14
  4  5  4  4  1  3  4 13 14  3  4 11  9  1  2  0  0 13 14  4 14 14  5  2
  5  3  2  6  2  5  3  3  4  1  2  0  0  3  5  5  5  5 14  1  2  4 10 10
  5  5  3  1  2  2  1 10 10  5  1  1  2 10  5  1 10  4 10  7  2  2  3  5
  8  0  1  6  4  0  3  0 10  8  8  3  4  6  5  2  0  3  5  3  6  0  6  4
 10  5  4 14  2 12 15  0  6  0  2  5  6  0 10  0  1  0  2  5  2  0  3  2
  5  4  6  3  5  1  5  3  3  3  4  5  0  4  9  9 14 10  0  8  7  3 10  8
  8  8 10 10  3  0  4  5  7  2 10  2  6  4  0  5 10  8 10  1 10 10  4  4
 10  2 13  0  3  5 13 10  0 10  0  4  4  6  8  8  9  8  8  4 10  8  4  4
 13  2 13  0  8  4 12  4  8  4  4  3  4  8 13  9  3  4  1 10]",0.13585050799881512,1.4857795095909425,3.6562390012787396,,,,0.9112513523260007,0.0,0.6269061240731723
732,spectral,Levenshtein Distance,0.08303189277648926,16,"[ 0  0  0  0  0  0  0  0  0  0  0 14  0  3  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0 14  0  0 14 14  0  0  0  0  0  0 14  0  0
  0  0  0 14  0  0  0 14 14  0  0 14 14  0  0  0  0  0  0  0  0  0  0  0
  0  0 14  0 14  0  0  0  0  2  0  0  0  0  0  0  0  0 14  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  9  0  0  0  0 14  0  0  5  0  0  0  0  0  0
  0  0  0 11  0  0  8  0  0  0  0  0  0 14  0  7  0 14  0  0  0  0  0  0
  0  0  0  0  0 14  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0
  4 10  0  0  0  0  0  0  0  0  0  0  1  0  0 14  0  0 14  0  0  0  0  0
  0  0  0  0  0  0  0  0  0 13  0  0 14  0  0  0  0 15 12  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0 14  0  0  0  0 14]",-0.4851023914822102,2.159571202903992,2.762332248356679,,,,0.27403534078615216,0.0,0.22297541847342667
